sample,thin_sample,who,part,which,value
4700,4700,kids,7,OMCO,0.000000
4700,4700,kids,7,OOCM,0.029490
4700,4700,kids,7,OCOM,0.000000
4700,4700,kids,7,OMOC,0.000070
4700,4700,kids,7,OCCO,0.000085
4700,4700,kids,7,CCOO,0.000481
4700,4700,kids,7,COCO,0.000000
4700,4700,kids,7,COOM,0.000076
4700,4700,kids,8,OOMC,0.014623
4700,4700,kids,8,OMCO,0.016561
4700,4700,kids,8,OOCM,0.373724
4700,4700,kids,8,OCOM,0.245078
4700,4700,kids,8,OMOC,0.019335
4700,4700,kids,8,OCCO,0.006535
4700,4700,kids,8,CCOO,0.031696
4700,4700,kids,8,COCO,0.292395
4700,4700,kids,8,COOM,0.000054
4700,4700,kids,9,OOMC,0.479342
4700,4700,kids,9,OMCO,0.000051
4700,4700,kids,9,OOCM,0.467543
4700,4700,kids,9,OCOM,0.000073
4700,4700,kids,9,OMOC,0.000000
4700,4700,kids,9,OCCO,0.003263
4700,4700,kids,9,CCOO,0.048358
4700,4700,kids,9,COCO,0.000113
4700,4700,kids,9,COOM,0.001257
4700,4700,kids,10,OOMC,0.891588
4700,4700,kids,10,OMCO,0.000101
4700,4700,kids,10,OOCM,0.073424
4700,4700,kids,10,OCOM,0.000007
4700,4700,kids,10,OMOC,0.019115
4700,4700,kids,10,OCCO,0.000000
4700,4700,kids,10,CCOO,0.000021
4700,4700,kids,10,COCO,0.000000
4700,4700,kids,10,COOM,0.015743
4700,4700,kids,11,OOMC,0.252250
4700,4700,kids,11,OMCO,0.000000
4700,4700,kids,11,OOCM,0.082819
4700,4700,kids,11,OCOM,0.559120
4700,4700,kids,11,OMOC,0.021578
4700,4700,kids,11,OCCO,0.003115
4700,4700,kids,11,CCOO,0.066570
4700,4700,kids,11,COCO,0.014547
4700,4700,kids,11,COOM,0.000000
4700,4700,kids,12,OOMC,0.797958
4700,4700,kids,12,OMCO,0.000067
4700,4700,kids,12,OOCM,0.000032
4700,4700,kids,12,OCOM,0.126450
4700,4700,kids,12,OMOC,0.009526
4700,4700,kids,12,OCCO,0.065092
4700,4700,kids,12,CCOO,0.000876
4700,4700,kids,12,COCO,0.000000
4700,4700,kids,12,COOM,0.000000
4700,4700,kids,13,OOMC,0.213477
4700,4700,kids,13,OMCO,0.000000
4700,4700,kids,13,OOCM,0.140495
4700,4700,kids,13,OCOM,0.016453
4700,4700,kids,13,OMOC,0.492627
4700,4700,kids,13,OCCO,0.136077
4700,4700,kids,13,CCOO,0.000003
4700,4700,kids,13,COCO,0.000000
4700,4700,kids,13,COOM,0.000868
4700,4700,kids,14,OOMC,0.240753
4700,4700,kids,14,OMCO,0.000003
4700,4700,kids,14,OOCM,0.043712
4700,4700,kids,14,OCOM,0.213013
4700,4700,kids,14,OMOC,0.042328
4700,4700,kids,14,OCCO,0.420897
4700,4700,kids,14,CCOO,0.035780
4700,4700,kids,14,COCO,0.001343
4700,4700,kids,14,COOM,0.002172
4700,4700,kids,15,OOMC,0.004112
4700,4700,kids,15,OMCO,0.428303
4700,4700,kids,15,OOCM,0.186317
4700,4700,kids,15,OCOM,0.000000
4700,4700,kids,15,OMOC,0.000005
4700,4700,kids,15,OCCO,0.033821
4700,4700,kids,15,CCOO,0.013680
4700,4700,kids,15,COCO,0.000088
4700,4700,kids,15,COOM,0.333674
4700,4700,kids,16,OOMC,0.467270
4700,4700,kids,16,OMCO,0.061022
4700,4700,kids,16,OOCM,0.123944
4700,4700,kids,16,OCOM,0.000000
4700,4700,kids,16,OMOC,0.257206
4700,4700,kids,16,OCCO,0.000007
4700,4700,kids,16,CCOO,0.087517
4700,4700,kids,16,COCO,0.002955
4700,4700,kids,16,COOM,0.000080
4700,4700,kids,17,OOMC,0.842990
4700,4700,kids,17,OMCO,0.099266
4700,4700,kids,17,OOCM,0.013981
4700,4700,kids,17,OCOM,0.000000
4700,4700,kids,17,OMOC,0.017309
4700,4700,kids,17,OCCO,0.001573
4700,4700,kids,17,CCOO,0.000420
4700,4700,kids,17,COCO,0.018318
4700,4700,kids,17,COOM,0.006143
4700,4700,tsimane,18,OOMC,0.342191
4700,4700,tsimane,18,OMCO,0.000001
4700,4700,tsimane,18,OOCM,0.630326
4700,4700,tsimane,18,OCOM,0.002426
4700,4700,tsimane,18,OMOC,0.012508
4700,4700,tsimane,18,OCCO,0.000472
4700,4700,tsimane,18,CCOO,0.000024
4700,4700,tsimane,18,COCO,0.000009
4700,4700,tsimane,18,COOM,0.012043
4700,4700,tsimane,19,OOMC,0.777844
4700,4700,tsimane,19,OMCO,0.003434
4700,4700,tsimane,19,OOCM,0.194766
4700,4700,tsimane,19,OCOM,0.021236
4700,4700,tsimane,19,OMOC,0.000000
4700,4700,tsimane,19,OCCO,0.001051
4700,4700,tsimane,19,CCOO,0.001669
4700,4700,tsimane,19,COCO,0.000000
4700,4700,tsimane,19,COOM,0.000000
4700,4700,tsimane,20,OOMC,0.357105
4700,4700,tsimane,20,OMCO,0.030663
4700,4700,tsimane,20,OOCM,0.592264
4700,4700,tsimane,20,OCOM,0.000086
4700,4700,tsimane,20,OMOC,0.000000
4700,4700,tsimane,20,OCCO,0.002104
4700,4700,tsimane,20,CCOO,0.017776
4700,4700,tsimane,20,COCO,0.000000
4700,4700,tsimane,20,COOM,0.000001
4700,4700,tsimane,21,OOMC,0.813362
4700,4700,tsimane,21,OMCO,0.000000
4700,4700,tsimane,21,OOCM,0.175107
4700,4700,tsimane,21,OCOM,0.000000
4700,4700,tsimane,21,OMOC,0.000620
4700,4700,tsimane,21,OCCO,0.010341
4700,4700,tsimane,21,CCOO,0.000562
4700,4700,tsimane,21,COCO,0.000006
4700,4700,tsimane,21,COOM,0.000002
4700,4700,tsimane,22,OOMC,0.161586
4700,4700,tsimane,22,OMCO,0.015802
4700,4700,tsimane,22,OOCM,0.016372
4700,4700,tsimane,22,OCOM,0.162983
4700,4700,tsimane,22,OMOC,0.000001
4700,4700,tsimane,22,OCCO,0.075792
4700,4700,tsimane,22,CCOO,0.270760
4700,4700,tsimane,22,COCO,0.296658
4700,4700,tsimane,22,COOM,0.000045
4700,4700,tsimane,23,OOMC,0.672782
4700,4700,tsimane,23,OMCO,0.006348
4700,4700,tsimane,23,OOCM,0.145589
4700,4700,tsimane,23,OCOM,0.111210
4700,4700,tsimane,23,OMOC,0.000037
4700,4700,tsimane,23,OCCO,0.004244
4700,4700,tsimane,23,CCOO,0.059681
4700,4700,tsimane,23,COCO,0.000071
4700,4700,tsimane,23,COOM,0.000039
4700,4700,tsimane,24,OOMC,0.715563
4700,4700,tsimane,24,OMCO,0.007473
4700,4700,tsimane,24,OOCM,0.163771
4700,4700,tsimane,24,OCOM,0.013479
4700,4700,tsimane,24,OMOC,0.000000
4700,4700,tsimane,24,OCCO,0.096500
4700,4700,tsimane,24,CCOO,0.000059
4700,4700,tsimane,24,COCO,0.000008
4700,4700,tsimane,24,COOM,0.003147
4700,4700,tsimane,25,OOMC,0.858033
4700,4700,tsimane,25,OMCO,0.000000
4700,4700,tsimane,25,OOCM,0.138432
4700,4700,tsimane,25,OCOM,0.000009
4700,4700,tsimane,25,OMOC,0.000009
4700,4700,tsimane,25,OCCO,0.001362
4700,4700,tsimane,25,CCOO,0.001261
4700,4700,tsimane,25,COCO,0.000072
4700,4700,tsimane,25,COOM,0.000822
4700,4700,tsimane,26,OOMC,0.951259
4700,4700,tsimane,26,OMCO,0.000004
4700,4700,tsimane,26,OOCM,0.048407
4700,4700,tsimane,26,OCOM,0.000002
4700,4700,tsimane,26,OMOC,0.000038
4700,4700,tsimane,26,OCCO,0.000153
4700,4700,tsimane,26,CCOO,0.000023
4700,4700,tsimane,26,COCO,0.000000
4700,4700,tsimane,26,COOM,0.000115
4700,4700,tsimane,27,OOMC,0.225260
4700,4700,tsimane,27,OMCO,0.001390
4700,4700,tsimane,27,OOCM,0.159282
4700,4700,tsimane,27,OCOM,0.497042
4700,4700,tsimane,27,OMOC,0.105622
4700,4700,tsimane,27,OCCO,0.002775
4700,4700,tsimane,27,CCOO,0.008389
4700,4700,tsimane,27,COCO,0.000239
4700,4700,tsimane,27,COOM,0.000000
4700,4700,tsimane,28,OOMC,0.222401
4700,4700,tsimane,28,OMCO,0.000000
4700,4700,tsimane,28,OOCM,0.776008
4700,4700,tsimane,28,OCOM,0.000000
4700,4700,tsimane,28,OMOC,0.000634
4700,4700,tsimane,28,OCCO,0.000052
4700,4700,tsimane,28,CCOO,0.000905
4700,4700,tsimane,28,COCO,0.000000
4700,4700,tsimane,28,COOM,0.000000
4700,4700,tsimane,29,OOMC,0.529819
4700,4700,tsimane,29,OMCO,0.000115
4700,4700,tsimane,29,OOCM,0.451142
4700,4700,tsimane,29,OCOM,0.000000
4700,4700,tsimane,29,OMOC,0.012610
4700,4700,tsimane,29,OCCO,0.000005
4700,4700,tsimane,29,CCOO,0.000003
4700,4700,tsimane,29,COCO,0.003145
4700,4700,tsimane,29,COOM,0.003160
4700,4700,tsimane,30,OOMC,0.882682
4700,4700,tsimane,30,OMCO,0.000004
4700,4700,tsimane,30,OOCM,0.117008
4700,4700,tsimane,30,OCOM,0.000077
4700,4700,tsimane,30,OMOC,0.000098
4700,4700,tsimane,30,OCCO,0.000130
4700,4700,tsimane,30,CCOO,0.000000
4700,4700,tsimane,30,COCO,0.000000
4700,4700,tsimane,30,COOM,0.000000
4700,4700,tsimane,31,OOMC,0.275823
4700,4700,tsimane,31,OMCO,0.004601
4700,4700,tsimane,31,OOCM,0.506018
4700,4700,tsimane,31,OCOM,0.184454
4700,4700,tsimane,31,OMOC,0.000000
4700,4700,tsimane,31,OCCO,0.000047
4700,4700,tsimane,31,CCOO,0.024578
4700,4700,tsimane,31,COCO,0.004462
4700,4700,tsimane,31,COOM,0.000018
4700,4700,tsimane,32,OOMC,0.087854
4700,4700,tsimane,32,OMCO,0.000567
4700,4700,tsimane,32,OOCM,0.827606
4700,4700,tsimane,32,OCOM,0.000064
4700,4700,tsimane,32,OMOC,0.005094
4700,4700,tsimane,32,OCCO,0.012880
4700,4700,tsimane,32,CCOO,0.051930
4700,4700,tsimane,32,COCO,0.000000
4700,4700,tsimane,32,COOM,0.014004
4700,4700,tsimane,33,OOMC,0.878639
4700,4700,tsimane,33,OMCO,0.000003
4700,4700,tsimane,33,OOCM,0.052651
4700,4700,tsimane,33,OCOM,0.009702
4700,4700,tsimane,33,OMOC,0.038969
4700,4700,tsimane,33,OCCO,0.018871
4700,4700,tsimane,33,CCOO,0.000001
4700,4700,tsimane,33,COCO,0.000758
4700,4700,tsimane,33,COOM,0.000406
4700,4700,tsimane,34,OOMC,0.865157
4700,4700,tsimane,34,OMCO,0.005820
4700,4700,tsimane,34,OOCM,0.032912
4700,4700,tsimane,34,OCOM,0.061158
4700,4700,tsimane,34,OMOC,0.000000
4700,4700,tsimane,34,OCCO,0.021028
4700,4700,tsimane,34,CCOO,0.013879
4700,4700,tsimane,34,COCO,0.000041
4700,4700,tsimane,34,COOM,0.000006
4700,4700,tsimane,35,OOMC,0.690920
4700,4700,tsimane,35,OMCO,0.000000
4700,4700,tsimane,35,OOCM,0.239007
4700,4700,tsimane,35,OCOM,0.000009
4700,4700,tsimane,35,OMOC,0.000016
4700,4700,tsimane,35,OCCO,0.046543
4700,4700,tsimane,35,CCOO,0.016138
4700,4700,tsimane,35,COCO,0.000000
4700,4700,tsimane,35,COOM,0.007368
4700,4700,tsimane,36,OOMC,0.219802
4700,4700,tsimane,36,OMCO,0.000034
4700,4700,tsimane,36,OOCM,0.777572
4700,4700,tsimane,36,OCOM,0.000000
4700,4700,tsimane,36,OMOC,0.001101
4700,4700,tsimane,36,OCCO,0.000654
4700,4700,tsimane,36,CCOO,0.000722
4700,4700,tsimane,36,COCO,0.000000
4700,4700,tsimane,36,COOM,0.000116
4700,4700,tsimane,37,OOMC,0.543111
4700,4700,tsimane,37,OMCO,0.001404
4700,4700,tsimane,37,OOCM,0.393785
4700,4700,tsimane,37,OCOM,0.012237
4700,4700,tsimane,37,OMOC,0.000311
4700,4700,tsimane,37,OCCO,0.048699
4700,4700,tsimane,37,CCOO,0.000000
4700,4700,tsimane,37,COCO,0.000003
4700,4700,tsimane,37,COOM,0.000450
4700,4700,tsimane,38,OOMC,0.573813
4700,4700,tsimane,38,OMCO,0.038858
4700,4700,tsimane,38,OOCM,0.383578
4700,4700,tsimane,38,OCOM,0.000005
4700,4700,tsimane,38,OMOC,0.000000
4700,4700,tsimane,38,OCCO,0.002428
4700,4700,tsimane,38,CCOO,0.001290
4700,4700,tsimane,38,COCO,0.000004
4700,4700,tsimane,38,COOM,0.000024
4700,4700,adults,39,OOMC,0.982497
4700,4700,adults,39,OMCO,0.000000
4700,4700,adults,39,OOCM,0.015948
4700,4700,adults,39,OCOM,0.000077
4700,4700,adults,39,OMOC,0.000000
4700,4700,adults,39,OCCO,0.000000
4700,4700,adults,39,CCOO,0.000375
4700,4700,adults,39,COCO,0.000000
4700,4700,adults,39,COOM,0.001103
4700,4700,adults,40,OOMC,0.997332
4700,4700,adults,40,OMCO,0.000000
4700,4700,adults,40,OOCM,0.000000
4700,4700,adults,40,OCOM,0.000718
4700,4700,adults,40,OMOC,0.000002
4700,4700,adults,40,OCCO,0.000584
4700,4700,adults,40,CCOO,0.000000
4700,4700,adults,40,COCO,0.000525
4700,4700,adults,40,COOM,0.000839
4700,4700,adults,41,OOMC,0.974771
4700,4700,adults,41,OMCO,0.000000
4700,4700,adults,41,OOCM,0.000000
4700,4700,adults,41,OCOM,0.025229
4700,4700,adults,41,OMOC,0.000000
4700,4700,adults,41,OCCO,0.000000
4700,4700,adults,41,CCOO,0.000000
4700,4700,adults,41,COCO,0.000000
4700,4700,adults,41,COOM,0.000000
4700,4700,adults,42,OOMC,0.990058
4700,4700,adults,42,OMCO,0.000000
4700,4700,adults,42,OOCM,0.000000
4700,4700,adults,42,OCOM,0.009786
4700,4700,adults,42,OMOC,0.000002
4700,4700,adults,42,OCCO,0.000155
4700,4700,adults,42,CCOO,0.000000
4700,4700,adults,42,COCO,0.000000
4700,4700,adults,42,COOM,0.000000
4700,4700,adults,43,OOMC,0.998902
4700,4700,adults,43,OMCO,0.000000
4700,4700,adults,43,OOCM,0.000006
4700,4700,adults,43,OCOM,0.000222
4700,4700,adults,43,OMOC,0.000000
4700,4700,adults,43,OCCO,0.000000
4700,4700,adults,43,CCOO,0.000048
4700,4700,adults,43,COCO,0.000001
4700,4700,adults,43,COOM,0.000820
4700,4700,adults,44,OOMC,0.904742
4700,4700,adults,44,OMCO,0.000000
4700,4700,adults,44,OOCM,0.000000
4700,4700,adults,44,OCOM,0.000093
4700,4700,adults,44,OMOC,0.000463
4700,4700,adults,44,OCCO,0.000003
4700,4700,adults,44,CCOO,0.005380
4700,4700,adults,44,COCO,0.089319
4700,4700,adults,44,COOM,0.000000
4700,4700,adults,45,OOMC,0.996325
4700,4700,adults,45,OMCO,0.003093
4700,4700,adults,45,OOCM,0.000030
4700,4700,adults,45,OCOM,0.000017
4700,4700,adults,45,OMOC,0.000000
4700,4700,adults,45,OCCO,0.000391
4700,4700,adults,45,CCOO,0.000000
4700,4700,adults,45,COCO,0.000022
4700,4700,adults,45,COOM,0.000122
4750,4750,monkeys,0,OOMC,0.000032
4750,4750,monkeys,0,OMCO,0.233121
4750,4750,monkeys,0,OOCM,0.007706
4750,4750,monkeys,0,OCOM,0.017658
4750,4750,monkeys,0,OMOC,0.707664
4750,4750,monkeys,0,OCCO,0.000000
4750,4750,monkeys,0,CCOO,0.000009
4750,4750,monkeys,0,COCO,0.033810
4750,4750,monkeys,0,COOM,0.000000
4750,4750,monkeys,1,OOMC,0.271733
4750,4750,monkeys,1,OMCO,0.015654
4750,4750,monkeys,1,OOCM,0.524081
4750,4750,monkeys,1,OCOM,0.010922
4750,4750,monkeys,1,OMOC,0.174221
4750,4750,monkeys,1,OCCO,0.000000
4750,4750,monkeys,1,CCOO,0.000000
4750,4750,monkeys,1,COCO,0.003388
4750,4750,monkeys,1,COOM,0.000000
4750,4750,monkeys,2,OOMC,0.310582
4750,4750,monkeys,2,OMCO,0.211049
4750,4750,monkeys,2,OOCM,0.179490
4750,4750,monkeys,2,OCOM,0.219327
4750,4750,monkeys,2,OMOC,0.046296
4750,4750,monkeys,2,OCCO,0.000000
4750,4750,monkeys,2,CCOO,0.000000
4750,4750,monkeys,2,COCO,0.030117
4750,4750,monkeys,2,COOM,0.003139
4750,4750,kids,3,OOMC,0.483587
4750,4750,kids,3,OMCO,0.026662
4750,4750,kids,3,OOCM,0.061568
4750,4750,kids,3,OCOM,0.000000
4750,4750,kids,3,OMOC,0.020413
4750,4750,kids,3,OCCO,0.003638
4750,4750,kids,3,CCOO,0.001546
4750,4750,kids,3,COCO,0.008734
4750,4750,kids,3,COOM,0.393851
4750,4750,kids,4,OOMC,0.115430
4750,4750,kids,4,OMCO,0.012073
4750,4750,kids,4,OOCM,0.821566
4750,4750,kids,4,OCOM,0.000335
4750,4750,kids,4,OMOC,0.049845
4750,4750,kids,4,OCCO,0.000005
4750,4750,kids,4,CCOO,0.000732
4750,4750,kids,4,COCO,0.000015
4750,4750,kids,4,COOM,0.000000
4750,4750,kids,5,OOMC,0.272086
4750,4750,kids,5,OMCO,0.000306
4750,4750,kids,5,OOCM,0.722450
4750,4750,kids,5,OCOM,0.004617
4750,4750,kids,5,OMOC,0.000000
4750,4750,kids,5,OCCO,0.000541
4750,4750,kids,5,CCOO,0.000001
4750,4750,kids,5,COCO,0.000000
4750,4750,kids,5,COOM,0.000000
4750,4750,kids,6,OOMC,0.139966
4750,4750,kids,6,OMCO,0.000006
4750,4750,kids,6,OOCM,0.823532
4750,4750,kids,6,OCOM,0.000020
4750,4750,kids,6,OMOC,0.011768
4750,4750,kids,6,OCCO,0.023304
4750,4750,kids,6,CCOO,0.000000
4750,4750,kids,6,COCO,0.000000
4750,4750,kids,6,COOM,0.001405
4750,4750,kids,7,OOMC,0.959526
4750,4750,kids,7,OMCO,0.000005
4750,4750,kids,7,OOCM,0.031845
4750,4750,kids,7,OCOM,0.003163
4750,4750,kids,7,OMOC,0.000586
4750,4750,kids,7,OCCO,0.000000
4750,4750,kids,7,CCOO,0.000000
4750,4750,kids,7,COCO,0.004875
4750,4750,kids,7,COOM,0.000000
4750,4750,kids,8,OOMC,0.140606
4750,4750,kids,8,OMCO,0.000001
4750,4750,kids,8,OOCM,0.249189
4750,4750,kids,8,OCOM,0.119718
4750,4750,kids,8,OMOC,0.012052
4750,4750,kids,8,OCCO,0.067780
4750,4750,kids,8,CCOO,0.000022
4750,4750,kids,8,COCO,0.258467
4750,4750,kids,8,COOM,0.152167
4750,4750,kids,9,OOMC,0.347759
4750,4750,kids,9,OMCO,0.000000
4750,4750,kids,9,OOCM,0.497331
4750,4750,kids,9,OCOM,0.070126
4750,4750,kids,9,OMOC,0.000286
4750,4750,kids,9,OCCO,0.083590
4750,4750,kids,9,CCOO,0.000206
4750,4750,kids,9,COCO,0.000000
4750,4750,kids,9,COOM,0.000702
4750,4750,kids,10,OOMC,0.798685
4750,4750,kids,10,OMCO,0.000159
4750,4750,kids,10,OOCM,0.162623
4750,4750,kids,10,OCOM,0.001642
4750,4750,kids,10,OMOC,0.000597
4750,4750,kids,10,OCCO,0.000000
4750,4750,kids,10,CCOO,0.000020
4750,4750,kids,10,COCO,0.000026
4750,4750,kids,10,COOM,0.036247
4750,4750,kids,11,OOMC,0.140088
4750,4750,kids,11,OMCO,0.000190
4750,4750,kids,11,OOCM,0.296659
4750,4750,kids,11,OCOM,0.292664
4750,4750,kids,11,OMOC,0.027647
4750,4750,kids,11,OCCO,0.083964
4750,4750,kids,11,CCOO,0.108487
4750,4750,kids,11,COCO,0.050123
4750,4750,kids,11,COOM,0.000178
4750,4750,kids,12,OOMC,0.946914
4750,4750,kids,12,OMCO,0.014189
4750,4750,kids,12,OOCM,0.000090
4750,4750,kids,12,OCOM,0.003721
4750,4750,kids,12,OMOC,0.034471
4750,4750,kids,12,OCCO,0.000000
4750,4750,kids,12,CCOO,0.000483
4750,4750,kids,12,COCO,0.000000
4750,4750,kids,12,COOM,0.000132
4750,4750,kids,13,OOMC,0.240626
4750,4750,kids,13,OMCO,0.000000
4750,4750,kids,13,OOCM,0.004059
4750,4750,kids,13,OCOM,0.001499
4750,4750,kids,13,OMOC,0.721801
4750,4750,kids,13,OCCO,0.031914
4750,4750,kids,13,CCOO,0.000098
4750,4750,kids,13,COCO,0.000002
4750,4750,kids,13,COOM,0.000000
4750,4750,kids,14,OOMC,0.022027
4750,4750,kids,14,OMCO,0.000003
4750,4750,kids,14,OOCM,0.283491
4750,4750,kids,14,OCOM,0.217293
4750,4750,kids,14,OMOC,0.000000
4750,4750,kids,14,OCCO,0.394304
4750,4750,kids,14,CCOO,0.000025
4750,4750,kids,14,COCO,0.082857
4750,4750,kids,14,COOM,0.000000
4750,4750,kids,15,OOMC,0.128635
4750,4750,kids,15,OMCO,0.340929
4750,4750,kids,15,OOCM,0.026276
4750,4750,kids,15,OCOM,0.000001
4750,4750,kids,15,OMOC,0.413724
4750,4750,kids,15,OCCO,0.002508
4750,4750,kids,15,CCOO,0.000138
4750,4750,kids,15,COCO,0.000001
4750,4750,kids,15,COOM,0.087789
4750,4750,kids,16,OOMC,0.675175
4750,4750,kids,16,OMCO,0.000000
4750,4750,kids,16,OOCM,0.005638
4750,4750,kids,16,OCOM,0.000134
4750,4750,kids,16,OMOC,0.037267
4750,4750,kids,16,OCCO,0.252418
4750,4750,kids,16,CCOO,0.010904
4750,4750,kids,16,COCO,0.002899
4750,4750,kids,16,COOM,0.015566
4750,4750,kids,17,OOMC,0.907211
4750,4750,kids,17,OMCO,0.000000
4750,4750,kids,17,OOCM,0.008283
4750,4750,kids,17,OCOM,0.001613
4750,4750,kids,17,OMOC,0.000852
4750,4750,kids,17,OCCO,0.046512
4750,4750,kids,17,CCOO,0.002169
4750,4750,kids,17,COCO,0.033351
4750,4750,kids,17,COOM,0.000008
4750,4750,tsimane,18,OOMC,0.060101
4750,4750,tsimane,18,OMCO,0.000031
4750,4750,tsimane,18,OOCM,0.743571
4750,4750,tsimane,18,OCOM,0.021197
4750,4750,tsimane,18,OMOC,0.027592
4750,4750,tsimane,18,OCCO,0.000000
4750,4750,tsimane,18,CCOO,0.025405
4750,4750,tsimane,18,COCO,0.103155
4750,4750,tsimane,18,COOM,0.018948
4750,4750,tsimane,19,OOMC,0.837326
4750,4750,tsimane,19,OMCO,0.020019
4750,4750,tsimane,19,OOCM,0.076908
4750,4750,tsimane,19,OCOM,0.000000
4750,4750,tsimane,19,OMOC,0.005710
4750,4750,tsimane,19,OCCO,0.000016
4750,4750,tsimane,19,CCOO,0.000029
4750,4750,tsimane,19,COCO,0.003905
4750,4750,tsimane,19,COOM,0.056085
4750,4750,tsimane,20,OOMC,0.168540
4750,4750,tsimane,20,OMCO,0.008960
4750,4750,tsimane,20,OOCM,0.818605
4750,4750,tsimane,20,OCOM,0.000005
4750,4750,tsimane,20,OMOC,0.000000
4750,4750,tsimane,20,OCCO,0.000001
4750,4750,tsimane,20,CCOO,0.000002
4750,4750,tsimane,20,COCO,0.003886
4750,4750,tsimane,20,COOM,0.000000
4750,4750,tsimane,21,OOMC,0.884192
4750,4750,tsimane,21,OMCO,0.000000
4750,4750,tsimane,21,OOCM,0.091104
4750,4750,tsimane,21,OCOM,0.000000
4750,4750,tsimane,21,OMOC,0.000009
4750,4750,tsimane,21,OCCO,0.000000
4750,4750,tsimane,21,CCOO,0.000002
4750,4750,tsimane,21,COCO,0.019561
4750,4750,tsimane,21,COOM,0.005131
4750,4750,tsimane,22,OOMC,0.147132
4750,4750,tsimane,22,OMCO,0.001083
4750,4750,tsimane,22,OOCM,0.123435
4750,4750,tsimane,22,OCOM,0.169629
4750,4750,tsimane,22,OMOC,0.000005
4750,4750,tsimane,22,OCCO,0.152074
4750,4750,tsimane,22,CCOO,0.068719
4750,4750,tsimane,22,COCO,0.215831
4750,4750,tsimane,22,COOM,0.122092
4750,4750,tsimane,23,OOMC,0.409341
4750,4750,tsimane,23,OMCO,0.000603
4750,4750,tsimane,23,OOCM,0.179970
4750,4750,tsimane,23,OCOM,0.405342
4750,4750,tsimane,23,OMOC,0.000000
4750,4750,tsimane,23,OCCO,0.003123
4750,4750,tsimane,23,CCOO,0.000039
4750,4750,tsimane,23,COCO,0.000465
4750,4750,tsimane,23,COOM,0.001116
4750,4750,tsimane,24,OOMC,0.915095
4750,4750,tsimane,24,OMCO,0.006063
4750,4750,tsimane,24,OOCM,0.069194
4750,4750,tsimane,24,OCOM,0.000029
4750,4750,tsimane,24,OMOC,0.000000
4750,4750,tsimane,24,OCCO,0.000000
4750,4750,tsimane,24,CCOO,0.009285
4750,4750,tsimane,24,COCO,0.000001
4750,4750,tsimane,24,COOM,0.000333
4750,4750,tsimane,25,OOMC,0.870757
4750,4750,tsimane,25,OMCO,0.000000
4750,4750,tsimane,25,OOCM,0.096309
4750,4750,tsimane,25,OCOM,0.000000
4750,4750,tsimane,25,OMOC,0.023405
4750,4750,tsimane,25,OCCO,0.009461
4750,4750,tsimane,25,CCOO,0.000001
4750,4750,tsimane,25,COCO,0.000005
4750,4750,tsimane,25,COOM,0.000061
4750,4750,tsimane,26,OOMC,0.889205
4750,4750,tsimane,26,OMCO,0.000000
4750,4750,tsimane,26,OOCM,0.104118
4750,4750,tsimane,26,OCOM,0.003584
4750,4750,tsimane,26,OMOC,0.000124
4750,4750,tsimane,26,OCCO,0.000003
4750,4750,tsimane,26,CCOO,0.000000
4750,4750,tsimane,26,COCO,0.001632
4750,4750,tsimane,26,COOM,0.001334
4750,4750,tsimane,27,OOMC,0.392867
4750,4750,tsimane,27,OMCO,0.000000
4750,4750,tsimane,27,OOCM,0.236673
4750,4750,tsimane,27,OCOM,0.063335
4750,4750,tsimane,27,OMOC,0.246541
4750,4750,tsimane,27,OCCO,0.034003
4750,4750,tsimane,27,CCOO,0.000905
4750,4750,tsimane,27,COCO,0.002199
4750,4750,tsimane,27,COOM,0.023477
4750,4750,tsimane,28,OOMC,0.449719
4750,4750,tsimane,28,OMCO,0.000123
4750,4750,tsimane,28,OOCM,0.150900
4750,4750,tsimane,28,OCOM,0.000000
4750,4750,tsimane,28,OMOC,0.398365
4750,4750,tsimane,28,OCCO,0.000001
4750,4750,tsimane,28,CCOO,0.000807
4750,4750,tsimane,28,COCO,0.000001
4750,4750,tsimane,28,COOM,0.000086
4750,4750,tsimane,29,OOMC,0.576449
4750,4750,tsimane,29,OMCO,0.000000
4750,4750,tsimane,29,OOCM,0.286401
4750,4750,tsimane,29,OCOM,0.006378
4750,4750,tsimane,29,OMOC,0.116647
4750,4750,tsimane,29,OCCO,0.014125
4750,4750,tsimane,29,CCOO,0.000000
4750,4750,tsimane,29,COCO,0.000000
4750,4750,tsimane,29,COOM,0.000000
4750,4750,tsimane,30,OOMC,0.905491
4750,4750,tsimane,30,OMCO,0.000003
4750,4750,tsimane,30,OOCM,0.027649
4750,4750,tsimane,30,OCOM,0.000071
4750,4750,tsimane,30,OMOC,0.000442
4750,4750,tsimane,30,OCCO,0.000008
4750,4750,tsimane,30,CCOO,0.066316
4750,4750,tsimane,30,COCO,0.000000
4750,4750,tsimane,30,COOM,0.000021
4750,4750,tsimane,31,OOMC,0.300451
4750,4750,tsimane,31,OMCO,0.005878
4750,4750,tsimane,31,OOCM,0.253564
4750,4750,tsimane,31,OCOM,0.437340
4750,4750,tsimane,31,OMOC,0.000000
4750,4750,tsimane,31,OCCO,0.002766
4750,4750,tsimane,31,CCOO,0.000000
4750,4750,tsimane,31,COCO,0.000001
4750,4750,tsimane,31,COOM,0.000000
4750,4750,tsimane,32,OOMC,0.089261
